10.164.72.104 - - [12/Sep/2020:08:31:56 +0000] "POST /initialize HTTP/1.1" 200 21 "-" "isucon-initialize" 16.758
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?page=0&perPage=25&widthRangeId=2 HTTP/1.1" 200 13204 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.136
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 15981 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.126
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/22064 HTTP/1.1" 200 633 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/9020 HTTP/1.1" 200 661 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "POST /api/estate/req_doc/9020 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?depthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13267 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.126
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 16211 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.093
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=1&perPage=25 HTTP/1.1" 200 16093 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.179
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/4773 HTTP/1.1" 200 663 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/21689 HTTP/1.1" 200 651 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "POST /api/estate/req_doc/21689 HTTP/1.1" 200 11 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?page=3&perPage=25&priceRangeId=0 HTTP/1.1" 200 12988 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.101
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/28388 HTTP/1.1" 200 497 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.049
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.007
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.012
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=2 HTTP/1.1" 200 15860 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.105
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?page=2&perPage=25&widthRangeId=2 HTTP/1.1" 200 13214 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.155
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?depthRangeId=3&page=3&perPage=25 HTTP/1.1" 200 13267 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.150
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.067
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/recommended_estate/28388 HTTP/1.1" 200 12776 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.117
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/7620 HTTP/1.1" 200 520 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.098
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=2 HTTP/1.1" 200 16131 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.101
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 16137 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.063
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?page=3&perPage=25&widthRangeId=2 HTTP/1.1" 200 13306 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.151
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/3902 HTTP/1.1" 200 534 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/recommended_estate/7620 HTTP/1.1" 200 12841 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.107
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "POST /api/chair/buy/7620 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/17903 HTTP/1.1" 200 702 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/2859 HTTP/1.1" 200 698 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.008
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "POST /api/estate/req_doc/2859 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.150
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=3 HTTP/1.1" 200 16645 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.087
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?doorHeightRangeId=0&page=0&perPage=25 HTTP/1.1" 200 16139 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.164
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=3 HTTP/1.1" 200 16280 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.081
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=3 HTTP/1.1" 200 16137 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.060
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/recommended_estate/3902 HTTP/1.1" 200 12776 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.099
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/chair/28340 HTTP/1.1" 200 577 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:32 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.040
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?heightRangeId=2&page=0&perPage=25 HTTP/1.1" 200 13173 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.132
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 16175 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.086
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/20495 HTTP/1.1" 200 624 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/29324 HTTP/1.1" 200 640 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/29324 HTTP/1.1" 200 11 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=0&page=1&perPage=25 HTTP/1.1" 200 16200 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.138
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 16295 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.132
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/recommended_estate/28340 HTTP/1.1" 200 13128 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.114
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.030
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/chair/buy/28340 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.035
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/15441 HTTP/1.1" 200 621 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/15441 HTTP/1.1" 200 621 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/15441 HTTP/1.1" 200 11 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.068
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.151
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?heightRangeId=2&page=2&perPage=25 HTTP/1.1" 200 13440 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.162
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/16124 HTTP/1.1" 200 566 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=1&perPage=25 HTTP/1.1" 200 15909 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.138
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.069
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=0&page=1&perPage=25 HTTP/1.1" 200 16200 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.180
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/recommended_estate/16124 HTTP/1.1" 200 12825 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.088
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/2073 HTTP/1.1" 200 483 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 16440 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.140
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.147
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=3&page=3&perPage=25 HTTP/1.1" 200 16033 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.140
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/12425 HTTP/1.1" 200 591 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/21238 HTTP/1.1" 200 606 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/21238 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.137
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/recommended_estate/2073 HTTP/1.1" 200 12951 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.083
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/chair/buy/2073 HTTP/1.1" 200 11 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/16343 HTTP/1.1" 200 694 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/2859 HTTP/1.1" 200 698 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/2859 HTTP/1.1" 200 11 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.140
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.006
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 13321 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.109
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.007
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 16388 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.145
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.052
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12989 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.137
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.070
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=3&perPage=25 HTTP/1.1" 200 16449 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.145
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13304 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.105
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 16388 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.138
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=0&perPage=25 HTTP/1.1" 200 12886 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.174
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?depthRangeId=2&page=3&perPage=25 HTTP/1.1" 200 13321 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.147
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 15987 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.145
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=2 HTTP/1.1" 200 16211 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.083
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=3&perPage=25 HTTP/1.1" 200 16449 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.157
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/12176 HTTP/1.1" 200 619 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/5717 HTTP/1.1" 200 629 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?heightRangeId=3&page=2&perPage=25 HTTP/1.1" 200 13553 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.134
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/5717 HTTP/1.1" 200 11 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.005
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?page=0&perPage=25&priceRangeId=0 HTTP/1.1" 200 13288 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.097
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 15981 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.079
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.004
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=4&perPage=25 HTTP/1.1" 200 13292 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.162
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=0&perPage=25 HTTP/1.1" 200 15987 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.138
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.058
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.000
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?heightRangeId=3&page=0&perPage=25 HTTP/1.1" 200 13304 "-" "ISUCON Explorer-ff6bec67-e38d-401b-a6f6-85429e85a811" 0.126
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=2 HTTP/1.1" 200 15981 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.094
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/19839 HTTP/1.1" 200 605 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/26525 HTTP/1.1" 200 644 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "POST /api/estate/req_doc/26525 HTTP/1.1" 200 11 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.001
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?page=1&perPage=25&priceRangeId=0 HTTP/1.1" 200 13115 "-" "ISUCON Explorer bottle-3221372b-070e-4b90-8a98-bf341d6f1969" 0.113
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=0 HTTP/1.1" 200 16075 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.045
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?doorWidthRangeId=3&page=3&perPage=25 HTTP/1.1" 200 16149 "-" "ISUCON Nickel bottle-652290f1-433c-4903-b6ae-bacc891dd658" 0.122
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=0 HTTP/1.1" 200 16131 "-" "ISUCON Nickel alpha-122ab62a-cb83-41a7-a576-33aa81d92fd4" 0.048
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/search?kind=%E5%BA%A7%E6%A4%85%E5%AD%90&page=1&perPage=25 HTTP/1.1" 200 13198 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.154
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge beta-8d2d4194-6144-42ad-bbd1-a917473994c6" 0.002
10.164.72.104 - - [12/Sep/2020:08:36:33 +0000] "GET /api/chair/27286 HTTP/1.1" 200 534 "-" "ISUCON Nickel bottle-cdeca1c6-e125-4cc8-8136-0c3b3ccb64cb" 0.003
